Date,GeographyName,ElectionName,DemChance,RepChance,DemEstimate,RepEstimate,DemLow95,DemHigh95,RepLow95,RepHigh95
2026-02-07,Arizona,Arizona,0.8215,0.1785,0.5669,0.4331,0.447424221792371,0.68640516630568,0.31359483369432,0.552575778207629
2026-02-07,Arkansas,Arkansas,0.0942,0.9058,0.3796,0.6204,0.229004434075852,0.530203933936143,0.469796066063857,0.770995565924148
2026-02-07,California,California,0.9195,0.0805,0.6402,0.3598,0.475681744064559,0.804687379913468,0.195312620086532,0.524318255935441
2026-02-07,Colorado,Colorado,0.8349,0.1651,0.5976,0.4024,0.432743854095187,0.76237610319294,0.23762389680706,0.567256145904813
2026-02-07,Connecticut,Connecticut,0.9073,0.0927,0.6031,0.3969,0.475053103504802,0.731071612402123,0.268928387597877,0.524946896495198
2026-02-07,Florida,Florida,0.3229,0.6771,0.4651,0.5349,0.340315011356501,0.589943719193124,0.410056280806876,0.659684988643499
2026-02-07,Georgia,Georgia,0.6275,0.3725,0.5326,0.4674,0.367610670551686,0.697622269584456,0.302377730415544,0.632389329448314
2026-02-07,Hawaii,Hawaii,0.9724,0.0276,0.6765,0.3235,0.525074637975066,0.828009288352847,0.171990711647153,0.474925362024934
2026-02-07,Idaho,Idaho,0.0133,0.9867,0.2962,0.7038,0.14489272915491,0.447434469006247,0.552565530993753,0.85510727084509
2026-02-07,Illinois,Illinois,0.9559,0.0441,0.627,0.373,0.50449591586812,0.749588509160466,0.250411490839534,0.49550408413188
2026-02-07,Iowa,Iowa,0.4106,0.5894,0.4773,0.5227,0.311709708565877,0.642818666430447,0.357181333569553,0.688290291434123
2026-02-07,Kansas,Kansas,0.347,0.653,0.4606,0.5394,0.295720197196519,0.625424412650036,0.374575587349964,0.704279802803481
2026-02-07,Maine,Maine,0.7779,0.2221,0.5771,0.4229,0.41140086628181,0.742726470172516,0.257273529827484,0.58859913371819
2026-02-07,Maryland,Maryland,0.9917,0.00829999999999997,0.7187,0.2813,0.568540770725588,0.868909581700163,0.131090418299837,0.431459229274412
2026-02-07,Massachusetts,Massachusetts,0.9955,0.00449999999999995,0.6986,0.3014,0.573662568335397,0.823629423155457,0.176370576844543,0.426337431664603
2026-02-07,Michigan,Michigan,0.6031,0.3969,0.5185,0.4815,0.402008768927522,0.635023699074047,0.364976300925953,0.597991231072478
2026-02-07,Minnesota,Minnesota,0.9247,0.0753,0.6011,0.3989,0.485403651731095,0.716881065097951,0.283118934902049,0.514596348268905
2026-02-07,Nebraska,Nebraska,0.1924,0.8076,0.4353,0.5647,0.312919465000863,0.55774086691778,0.44225913308222,0.687080534999137
2026-02-07,Nevada,Nevada,0.5454,0.4546,0.5086,0.4914,0.383949280916328,0.633341738199371,0.366658261800629,0.616050719083672
2026-02-07,New Hampshire,New Hampshire,0.4983,0.5017,0.4996,0.5004,0.348173999157616,0.651047382646618,0.348952617353382,0.651826000842384
2026-02-07,New Mexico,New Mexico,0.7532,0.2468,0.5689,0.4311,0.403281413538694,0.734609278062323,0.265390721937677,0.596718586461306
2026-02-07,New York,New York,0.9462,0.0538,0.6155,0.3845,0.497445794202373,0.733455550713092,0.266544449286908,0.502554205797627
2026-02-07,Ohio,Ohio,0.4726,0.5274,0.4949,0.5051,0.373521924945684,0.616343568005579,0.383656431994421,0.626478075054316
2026-02-07,Oklahoma,Oklahoma,0.0866,0.9134,0.363,0.637,0.197457932392727,0.528467349378401,0.471532650621599,0.802542067607273
2026-02-07,Oregon,Oregon,0.8636,0.1364,0.5793,0.4207,0.460349691732731,0.698214589279325,0.301785410720675,0.539650308267269
2026-02-07,Pennsylvania,Pennsylvania,0.9227,0.0773,0.6089,0.3911,0.483086971690985,0.734636744423398,0.265363255576602,0.516913028309015
2026-02-07,Rhode Island,Rhode Island,0.9458,0.0542,0.6473,0.3527,0.496390885180722,0.798258068815201,0.201741931184799,0.503609114819278
2026-02-07,South Carolina,South Carolina,0.3241,0.6759,0.4542,0.5458,0.288981786746451,0.619381051922432,0.380618948077568,0.711018213253549
2026-02-07,South Dakota,South Dakota,0.1381,0.8619,0.3899,0.6101,0.223594018120507,0.556244394284655,0.443755605715345,0.776405981879493
2026-02-07,Tennessee,Tennessee,0.0723,0.9277,0.3855,0.6145,0.256431051790384,0.514625055812942,0.485374944187058,0.743568948209615
2026-02-07,Texas,Texas,0.3234,0.6766,0.4669,0.5331,0.348065256180521,0.585718824526852,0.414281175473148,0.651934743819479
2026-02-07,Vermont,Vermont,0.147,0.853,0.403,0.597,0.25100328566718,0.555063838590644,0.444936161409356,0.74899671433282
2026-02-07,Wisconsin,Wisconsin,0.6954,0.3046,0.5392,0.4608,0.41298310061587,0.665486245057168,0.334513754942832,0.58701689938413
2026-02-07,Wyoming,Wyoming,0.0272,0.9728,0.3055,0.6945,0.139124187525946,0.471831759710058,0.528168240289942,0.860875812474054
2026-02-08,Alabama,Alabama,0.0802,0.9198,0.3939,0.6061,0.269548484151868,0.518258633455372,0.481741366544628,0.730451515848132
2026-02-08,Alaska,Alaska,0.3657,0.6343,0.4653,0.5347,0.299123628940735,0.631520702608834,0.368479297391166,0.700876371059265
2026-02-08,Arizona,Arizona,0.8241,0.1759,0.5676,0.4324,0.448152847094333,0.687130668321579,0.312869331678421,0.551847152905667
2026-02-08,Arkansas,Arkansas,0.0967,0.9033,0.3809,0.6191,0.230331036521404,0.531501967401504,0.468498032598496,0.769668963478596
2026-02-08,California,California,0.9204,0.0796,0.6408,0.3592,0.476292131287248,0.805292117628419,0.194707882371581,0.523707868712752
2026-02-08,Colorado,Colorado,0.8364,0.1636,0.5982,0.4018,0.433349712875627,0.762977038553121,0.237022961446879,0.566650287124373
2026-02-08,Connecticut,Connecticut,0.9086,0.0914,0.6037,0.3963,0.475650759791534,0.731664050888245,0.268335949111755,0.524349240208466
2026-02-08,Florida,Florida,0.3264,0.6736,0.4659,0.5341,0.341047181875503,0.590672426889572,0.409327573110428,0.658952818124497
2026-02-08,Georgia,Georgia,0.6306,0.3694,0.5335,0.4665,0.368449101740587,0.698457633059339,0.301542366940661,0.631550898259413
2026-02-08,Hawaii,Hawaii,0.9728,0.0272,0.6772,0.3228,0.52569449556823,0.828625024704741,0.171374975295259,0.47430550443177
2026-02-08,Idaho,Idaho,0.0136,0.9864,0.2969,0.7031,0.145669006520948,0.448207695537909,0.551792304462091,0.854330993479052
2026-02-08,Illinois,Illinois,0.9567,0.0433,0.6277,0.3723,0.505143214132851,0.750231504294681,0.249768495705319,0.494856785867149
2026-02-08,Iowa,Iowa,0.4133,0.5867,0.478,0.522,0.31241224265302,0.643518942528678,0.356481057471322,0.68758775734698
2026-02-08,Kansas,Kansas,0.3501,0.6499,0.4614,0.5386,0.296551724213598,0.626252893476878,0.373747106523122,0.703448275786402
2026-02-08,Maine,Maine,0.7799,0.2201,0.5777,0.4223,0.412081117507764,0.74340347416619,0.25659652583381,0.587918882492236
2026-02-08,Maryland,Maryland,0.9918,0.00819999999999999,0.7192,0.2808,0.569024401814507,0.869385098087107,0.130614901912893,0.430975598185493
2026-02-08,Massachusetts,Massachusetts,0.9956,0.00439999999999996,0.6993,0.3007,0.574286679029588,0.824249227334863,0.175750772665137,0.425713320970412
2026-02-08,Michigan,Michigan,0.6066,0.3934,0.5191,0.4809,0.402643695726732,0.635656122467045,0.364343877532955,0.597356304273268
2026-02-08,Minnesota,Minnesota,0.925,0.075,0.6013,0.3987,0.485522552893819,0.716999238803501,0.283000761196499,0.514477447106181
2026-02-08,Nebraska,Nebraska,0.1952,0.8048,0.4361,0.5639,0.313675365590171,0.558493244214456,0.441506755785544,0.686324634409829
2026-02-08,Nevada,Nevada,0.5495,0.4505,0.5094,0.4906,0.384743753094102,0.634132679188739,0.365867320811261,0.615256246905898
2026-02-08,New Hampshire,New Hampshire,0.5015,0.4985,0.5003,0.4997,0.348904396410224,0.651774293659328,0.348225706340672,0.651095603589776
2026-02-08,New Mexico,New Mexico,0.7555,0.2445,0.5697,0.4303,0.404010947353917,0.735335739730757,0.264664260269243,0.595989052646083
2026-02-08,New York,New York,0.9471,0.0528999999999999,0.616,0.384,0.498035269140243,0.734043015648823,0.265956984351177,0.501964730859757
2026-02-08,Ohio,Ohio,0.4765,0.5235,0.4957,0.5043,0.374247644967048,0.617065864999779,0.382934135000221,0.625752355032952
2026-02-08,Oklahoma,Oklahoma,0.0882,0.9118,0.364,0.636,0.198478093083387,0.52947964757849,0.47052035242151,0.801521906916613
2026-02-08,Oregon,Oregon,0.8654,0.1346,0.5799,0.4201,0.46096382039523,0.698826398462101,0.301173601537899,0.53903617960477
2026-02-08,Pennsylvania,Pennsylvania,0.9239,0.0760999999999999,0.6095,0.3905,0.483716326130951,0.735261711290299,0.264738288709701,0.516283673869049
2026-02-08,Rhode Island,Rhode Island,0.9463,0.0537,0.6477,0.3523,0.496814671779675,0.798668919314296,0.201331080685704,0.503185328220325
2026-02-08,South Carolina,South Carolina,0.327,0.673,0.455,0.545,0.289785591735991,0.62018219362743,0.37981780637257,0.710214408264009
2026-02-08,South Dakota,South Dakota,0.1397,0.8603,0.3906,0.6094,0.224301184050942,0.556949265334226,0.443050734665774,0.775698815949058
2026-02-08,Tennessee,Tennessee,0.0734,0.9266,0.3861,0.6139,0.25704555947929,0.515233941252327,0.484766058747673,0.74295444052071
2026-02-08,Texas,Texas,0.3259,0.6741,0.4674,0.5326,0.348571007213231,0.586218854564597,0.413781145435403,0.651428992786769
2026-02-08,Vermont,Vermont,0.1491,0.8509,0.4039,0.5961,0.251821814459749,0.555879246080304,0.444120753919696,0.748178185540251
2026-02-08,Wisconsin,Wisconsin,0.6988,0.3012,0.54,0.46,0.413740193190347,0.666240101863681,0.333759898136319,0.586259806809653
2026-02-08,Wyoming,Wyoming,0.0276,0.9724,0.3061,0.6939,0.13977150783547,0.472476218306169,0.527523781693831,0.86022849216453
2026-02-09,Alabama,Alabama,0.0802,0.9198,0.3939,0.6061,0.269548484151868,0.518258633455372,0.481741366544628,0.730451515848132
2026-02-09,Alaska,Alaska,0.3657,0.6343,0.4653,0.5347,0.299123628940735,0.631520702608834,0.368479297391166,0.700876371059265
2026-02-09,Arizona,Arizona,0.8241,0.1759,0.5676,0.4324,0.448152847094333,0.687130668321579,0.312869331678421,0.551847152905667
2026-02-09,Arkansas,Arkansas,0.0967,0.9033,0.3809,0.6191,0.230331036521404,0.531501967401504,0.468498032598496,0.769668963478596
2026-02-09,California,California,0.9204,0.0796,0.6408,0.3592,0.476292131287248,0.805292117628419,0.194707882371581,0.523707868712752
2026-02-09,Colorado,Colorado,0.8364,0.1636,0.5982,0.4018,0.433349712875627,0.762977038553121,0.237022961446879,0.566650287124373
2026-02-09,Connecticut,Connecticut,0.9086,0.0914,0.6037,0.3963,0.475650759791534,0.731664050888245,0.268335949111755,0.524349240208466
2026-02-09,Florida,Florida,0.3264,0.6736,0.4659,0.5341,0.341047181875503,0.590672426889572,0.409327573110428,0.658952818124497
2026-02-09,Georgia,Georgia,0.6306,0.3694,0.5335,0.4665,0.368449101740587,0.698457633059339,0.301542366940661,0.631550898259413
2026-02-09,Hawaii,Hawaii,0.9728,0.0272,0.6772,0.3228,0.52569449556823,0.828625024704741,0.171374975295259,0.47430550443177
2026-02-09,Idaho,Idaho,0.0136,0.9864,0.2969,0.7031,0.145669006520948,0.448207695537909,0.551792304462091,0.854330993479052
2026-02-09,Illinois,Illinois,0.9567,0.0433,0.6277,0.3723,0.505143214132851,0.750231504294681,0.249768495705319,0.494856785867149
2026-02-09,Iowa,Iowa,0.4133,0.5867,0.478,0.522,0.31241224265302,0.643518942528678,0.356481057471322,0.68758775734698
2026-02-09,Kansas,Kansas,0.3501,0.6499,0.4614,0.5386,0.296551724213598,0.626252893476878,0.373747106523122,0.703448275786402
2026-02-09,Maine,Maine,0.7799,0.2201,0.5777,0.4223,0.412081117507764,0.74340347416619,0.25659652583381,0.587918882492236
2026-02-09,Maryland,Maryland,0.9918,0.00819999999999999,0.7192,0.2808,0.569024401814507,0.869385098087107,0.130614901912893,0.430975598185493
2026-02-09,Massachusetts,Massachusetts,0.9956,0.00439999999999996,0.6993,0.3007,0.574286679029588,0.824249227334863,0.175750772665137,0.425713320970412
2026-02-09,Michigan,Michigan,0.6066,0.3934,0.5191,0.4809,0.402643695726732,0.635656122467045,0.364343877532955,0.597356304273268
2026-02-09,Minnesota,Minnesota,0.925,0.075,0.6013,0.3987,0.485522552893819,0.716999238803501,0.283000761196499,0.514477447106181
2026-02-09,Nebraska,Nebraska,0.1952,0.8048,0.4361,0.5639,0.313675365590171,0.558493244214456,0.441506755785544,0.686324634409829
2026-02-09,Nevada,Nevada,0.5495,0.4505,0.5094,0.4906,0.384743753094102,0.634132679188739,0.365867320811261,0.615256246905898
2026-02-09,New Hampshire,New Hampshire,0.5015,0.4985,0.5003,0.4997,0.348904396410224,0.651774293659328,0.348225706340672,0.651095603589776
2026-02-09,New Mexico,New Mexico,0.7555,0.2445,0.5697,0.4303,0.404010947353917,0.735335739730757,0.264664260269243,0.595989052646083
2026-02-09,New York,New York,0.9471,0.0528999999999999,0.616,0.384,0.498035269140243,0.734043015648823,0.265956984351177,0.501964730859757
2026-02-09,Ohio,Ohio,0.4765,0.5235,0.4957,0.5043,0.374247644967048,0.617065864999779,0.382934135000221,0.625752355032952
2026-02-09,Oklahoma,Oklahoma,0.0882,0.9118,0.364,0.636,0.198478093083387,0.52947964757849,0.47052035242151,0.801521906916613
2026-02-09,Oregon,Oregon,0.8654,0.1346,0.5799,0.4201,0.46096382039523,0.698826398462101,0.301173601537899,0.53903617960477
2026-02-09,Pennsylvania,Pennsylvania,0.9239,0.0760999999999999,0.6095,0.3905,0.483716326130951,0.735261711290299,0.264738288709701,0.516283673869049
2026-02-09,Rhode Island,Rhode Island,0.9463,0.0537,0.6477,0.3523,0.496814671779675,0.798668919314296,0.201331080685704,0.503185328220325
2026-02-09,South Carolina,South Carolina,0.327,0.673,0.455,0.545,0.289785591735991,0.62018219362743,0.37981780637257,0.710214408264009
2026-02-09,South Dakota,South Dakota,0.1397,0.8603,0.3906,0.6094,0.224301184050942,0.556949265334226,0.443050734665774,0.775698815949058
2026-02-09,Tennessee,Tennessee,0.0734,0.9266,0.3861,0.6139,0.25704555947929,0.515233941252327,0.484766058747673,0.74295444052071
2026-02-09,Texas,Texas,0.3259,0.6741,0.4674,0.5326,0.348571007213231,0.586218854564597,0.413781145435403,0.651428992786769
2026-02-09,Vermont,Vermont,0.1491,0.8509,0.4039,0.5961,0.251821814459749,0.555879246080304,0.444120753919696,0.748178185540251
2026-02-09,Wisconsin,Wisconsin,0.6988,0.3012,0.54,0.46,0.413740193190347,0.666240101863681,0.333759898136319,0.586259806809653
2026-02-09,Wyoming,Wyoming,0.0276,0.9724,0.3061,0.6939,0.13977150783547,0.472476218306169,0.527523781693831,0.86022849216453
2026-02-10,Alabama,Alabama,0.0803,0.9197,0.3939,0.6061,0.269568628015698,0.518277442705194,0.481722557294806,0.730431371984302
2026-02-10,Alaska,Alaska,0.3658,0.6342,0.4653,0.5347,0.299143560730784,0.631539640093049,0.368460359906951,0.700856439269216
2026-02-10,Arizona,Arizona,0.8242,0.1758,0.5677,0.4323,0.448171923684541,0.687148498075979,0.312851501924021,0.551828076315459
2026-02-10,Arkansas,Arkansas,0.0967,0.9033,0.3809,0.6191,0.230350924755474,0.531520768381098,0.468479231618902,0.769649075244526
2026-02-10,California,California,0.9205,0.0795,0.6408,0.3592,0.476312622665184,0.805311549229648,0.194688450770352,0.523687377334816
2026-02-10,Colorado,Colorado,0.8364,0.1636,0.5982,0.4018,0.433369795947662,0.762996104481077,0.237003895518923,0.566630204052338
2026-02-10,Connecticut,Connecticut,0.9086,0.0914,0.6037,0.3963,0.475670232357569,0.731682307132703,0.268317692867297,0.524329767642431
2026-02-10,Florida,Florida,0.3265,0.6735,0.4659,0.5341,0.341066968593665,0.590690928861656,0.409309071138344,0.658933031406335
2026-02-10,Georgia,Georgia,0.6307,0.3693,0.5335,0.4665,0.368468688541812,0.698476252246835,0.301523747753165,0.631531311458188
2026-02-10,Hawaii,Hawaii,0.9728,0.0272,0.6772,0.3228,0.525714150745627,0.828643623146302,0.171356376853698,0.474285849254373
2026-02-10,Idaho,Idaho,0.0136,0.9864,0.297,0.703,0.145689494875247,0.448227036806278,0.551772963193722,0.854310505124753
2026-02-10,Illinois,Illinois,0.9568,0.0432,0.6277,0.3723,0.505162755884944,0.750249770191048,0.249750229808952,0.494837244115056
2026-02-10,Iowa,Iowa,0.4134,0.5866,0.478,0.522,0.312431339559568,0.643537121419374,0.356462878580626,0.687568660440432
2026-02-10,Kansas,Kansas,0.3501,0.6499,0.4614,0.5386,0.296571148880182,0.626271365257769,0.373728634742231,0.703428851119818
2026-02-10,Maine,Maine,0.78,0.22,0.5778,0.4222,0.412101140970808,0.743422491285916,0.256577508714084,0.587898859029192
2026-02-10,Maryland,Maryland,0.9918,0.00819999999999999,0.7192,0.2808,0.569043834296934,0.869403488649722,0.130596511350278,0.430956165703066
2026-02-10,Massachusetts,Massachusetts,0.9956,0.00439999999999996,0.6993,0.3007,0.574305983484309,0.824267308580159,0.175732691419841,0.425694016515691
2026-02-10,Michigan,Michigan,0.6067,0.3933,0.5192,0.4808,0.402661338081541,0.635672667539381,0.364327332460619,0.597338661918459
2026-02-10,Minnesota,Minnesota,0.925,0.075,0.6013,0.3987,0.485530347006873,0.717006809801924,0.282993190198076,0.514469652993127
2026-02-10,Nebraska,Nebraska,0.1953,0.8047,0.4361,0.5639,0.31369532418503,0.558511872361237,0.441488127638763,0.68630467581497
2026-02-10,Nevada,Nevada,0.5496,0.4504,0.5095,0.4905,0.384763855513985,0.634151455692299,0.365848544307701,0.615236144486015
2026-02-10,New Hampshire,New Hampshire,0.5016,0.4984,0.5004,0.4996,0.348924997409345,0.65179373647016,0.34820626352984,0.651075002590655
2026-02-10,New Mexico,New Mexico,0.7555,0.2445,0.5697,0.4303,0.404031343423366,0.735355092614092,0.264644907385908,0.595968656576634
2026-02-10,New York,New York,0.9472,0.0528,0.6161,0.3839,0.498051764619948,0.734058559628838,0.265941440371162,0.501948235380052
2026-02-10,Ohio,Ohio,0.4766,0.5234,0.4957,0.5043,0.374267225926607,0.617084153932068,0.382915846067932,0.625732774073393
2026-02-10,Oklahoma,Oklahoma,0.0882,0.9118,0.364,0.636,0.19849775032761,0.529498333187758,0.470501666812242,0.80150224967239
2026-02-10,Oregon,Oregon,0.8655,0.1345,0.5799,0.4201,0.46097994999435,0.698841623885966,0.301158376114034,0.53902005000565
2026-02-10,Pennsylvania,Pennsylvania,0.924,0.076,0.6095,0.3905,0.483735758952962,0.735279912404583,0.264720087595417,0.516264241047038
2026-02-10,Rhode Island,Rhode Island,0.9464,0.0536,0.6478,0.3522,0.496834581055108,0.798687741430019,0.201312258569981,0.503165418944892
2026-02-10,South Carolina,South Carolina,0.3271,0.6729,0.455,0.545,0.289805323288614,0.620200944658416,0.379799055341584,0.710194676711386
2026-02-10,South Dakota,South Dakota,0.1397,0.8603,0.3906,0.6094,0.224320390749543,0.556967547780981,0.443032452219019,0.775679609250457
2026-02-10,Tennessee,Tennessee,0.0734,0.9266,0.3862,0.6138,0.257065423806357,0.515252551362686,0.484747448637314,0.742934576193643
2026-02-10,Texas,Texas,0.3259,0.6741,0.4674,0.5326,0.348589270456029,0.58623596591044,0.41376403408956,0.651410729543971
2026-02-10,Vermont,Vermont,0.1491,0.8509,0.4039,0.5961,0.251842588137645,0.555898846957083,0.444101153042917,0.748157411862355
2026-02-10,Wisconsin,Wisconsin,0.6989,0.3011,0.54,0.46,0.413759807286167,0.666258466331936,0.333741533668064,0.586240192713833
2026-02-10,Wyoming,Wyoming,0.0276,0.9724,0.3061,0.6939,0.13979083669584,0.472494611551524,0.527505388448476,0.86020916330416
2026-02-11,Alabama,Alabama,0.0782,0.9218,0.3929,0.6071,0.268525630313061,0.517230114369575,0.482769885630425,0.731474369686939
2026-02-11,Alaska,Alaska,0.3619,0.6381,0.4643,0.5357,0.298096986922539,0.63048980710689,0.36951019289311,0.701903013077461
2026-02-11,Arizona,Arizona,0.8206,0.1794,0.5667,0.4333,0.447175042867229,0.686147500101956,0.313852499898044,0.552824957132771
2026-02-11,Arkansas,Arkansas,0.0947,0.9053,0.3799,0.6201,0.229308237688174,0.530474509769013,0.469525490230987,0.770691762311826
2026-02-11,California,California,0.9189,0.0810999999999999,0.6397,0.3603,0.475242201620202,0.804237683223316,0.195762316776684,0.524757798379798
